0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.5837673049910674,2.7705871655273313,3.0125360189430386,2.487051688861766,2.8968875833724206,3.4491778190537614,3.8074984548646373,2.6711439462209663,2.711255763084694,2.906040032302685,2.2900665255524846,2.405313002534199,3.032299838741151,2.908373030885455,2.76073998589301,3.753354222538779,3.1332973184516772,2.9289782420686157,3.5888034748579143,2.8857260228695676,4.068209845598506,3.01532858030402,3.2829740409775665,3.169658610971301,3.1905610434115337
2.756730142174229,3.2643012090297896,3.1299261203408566,3.2675542797614754,3.845992746134428,2.8968059269520783,2.9745109532741916,4.1446394379631695,1.7037329530640593,2.976240814922945,2.585312020371945,2.8718389438055425,3.439840225459308,1.3719470707464216,2.984239396833903,2.888920768364528,2.9597237882284713,2.2491815648726057,0.5817781603816101,3.6072010404239614,3.258689861194216,4.091666193651922,3.302214700790515,2.893514626424867,3.466627507367999
3.392429708023749,3.505374276616229,4.329574588554969,3.148586011586251,4.120893731641978,2.0001296861151983,3.0739722682356336,3.4749572047275255,4.144296095879799,2.6516981239118196,2.885771102892175,2.383713998925936,3.48292926849424,2.6302918227931618,3.7531009266279742,2.010105073648504,2.229426548608777,3.7937184752450714,3.0384087535832816,3.241799397956521,1.8405371348841835,2.5129106091892366,2.7702367779991417,3.7088964054921623,2.92689622054863
3.482875080759777,3.1128491780150562,2.4291636455480576,3.246179719102827,2.8862879433776256,2.5075519608750394,3.7670874204256393,2.8281802664947193,3.042715580987811,3.5676907047791464,3.128799103541116,2.5660087151377224,1.7821402800421124,2.7735746016373275,2.3903962921493638,3.5466733047228813,2.743036188175436,1.6718299800453007,3.874650340072842,2.0781575045868026,2.6609401209747183,2.755812072369364,2.8325340927051816,3.644543421081192,2.55365849208474
3.2329563546436653,2.174245169818354,3.7956055763692205,3.648697800302128,3.0744264303726876,2.971892416360425,3.211064844495806,2.8665248618338346,2.548444082047637,3.0197413647513893,3.421729177315208,3.2793435113641998,3.22072218507828,4.11957814734922,2.5736106196816158,2.49594157530632,2.6112324830880667,3.052368845646356,3.82749863427839,2.703866239846084,2.9312736363894327,3.228049523541197,2.562308707570642,2.2498170176958974,2.3290036319413154
2.4342505224371562,3.5959621783883318,2.161908320630765,2.463747474866842,2.45962434569467,3.2014610373708763,2.4883030462318385,1.6778306801392735,3.7475971218592083,2.7408276844629933,3.154949985018921,3.2540628198281643,3.719514252222401,3.420151066259191,2.399552664721641,3.4350546729354967,3.0800350726950123,2.8362541458878274,3.168944454691852,2.850180232566769,2.088916464909416,3.636847805407303,3.4669164863855504,2.320960720687367,3.7542101214085473
4.078243044438449,2.386751161463859,3.275789152758223,2.892964042140659,3.593632586496925,2.9520688695207067,3.4977794370783695,2.4424001976728813,3.191063833813991,2.260710302145799,2.0308591531047098,2.899346784728764,4.132641390692719,3.014556476212827,3.674839141589934,2.971469355918533,3.1867771055351897,3.4154587784328494,3.0204699656091396,1.5456350007800512,3.1727289240331094,1.933177169682652,4.36344880245062,3.418521077852668,3.0893254825703336
3.215461059267994,3.619703017127022,3.4372151522980197,3.3914480667775413,2.968349224485278,2.8971321894129294,2.882607631271227,2.942609972256315,2.224738660189082,3.3036579611453107,3.4398694185153675,3.554184492676785,3.627822617253832,2.384653143661214,2.4408020108268484,3.2308448469863036,2.8890199982881684,2.752078205818733,3.478201236438876,4.045707164032121,3.4103173065645462,3.2384405010621973,2.3152390956822284,2.3087108467672985,2.1308220117412535
3.734408389823707,2.67049861861432,3.4237613844235844,3.7803837150627775,3.417728460300954,2.040586368341735,3.7407186890423096,2.800719429563322,2.2166219610151883,3.252434623925324,3.2685083860664483,3.7744482839125464,2.529205633636139,3.245276122955746,2.4338108327268637,3.9345125035503115,2.7741288346894417,2.612456682778045,2.305713755780528,1.836356817175043,3.036663060924103,2.604295836866215,2.82874981637015,3.2720948040349627,2.7391376741250273
3.0256435829682076,2.4960528137140527,2.9725539953533135,3.175363352665435,2.4144752852207456,4.234322702799354,3.905089151351476,3.16783690984216,3.1791816633440826,2.2700024548130133,2.2769032581814668,3.1476005696942115,2.5291299291704252,2.6083987183250423,3.379335488817673,1.9593562820029065,3.9073331337767296,3.252503281003574,4.079294918077094,2.4167641225800613,2.7609086547982655,3.516526888988823,2.5225024914251675,4.268464432051047,3.0277108454393815
2.59320028292254,2.5764078346863046,2.456104908750728,2.595232188374965,2.3271404131959454,2.9333745512580447,3.36513328792269,4.3815184272377365,3.55995326669892,4.58941595008939,3.1027242302244646,3.1214723719015294,2.499090317538476,2.772718307642033,3.096672010105513,2.8455580352877567,2.6151156790658616,3.4431321992628052,3.093630353838402,2.8499385658613092,2.4647574974159205,3.4767046646134534,3.418837749154836,3.0172562581677638,2.8580566837135417
1.8035960481123334,2.8843920921169794,2.9072507663460985,3.7739048211287516,3.641536893331827,3.246766066140323,2.4477491964052702,3.2674609825814973,3.4311871701956744,3.1512248876830298,3.9496382069205125,3.189376139149641,2.9301813208135914,2.815037470438881,3.092587758905068,3.4767033640632805,3.485481411388578,3.9161443338522295,3.1080832462875048,3.0664678879037264,2.4900703277854492,3.418510638407259,3.054423638282223,3.5461357926235264,2.8339642374411644
4.341828070467267,3.778482405137223,3.150796370102583,2.481118946143921,4.5292452266012235,2.1945329629412527,3.2199925693530838,2.939043125294731,3.3060221032861024,2.6789212435636536,3.643084629031744,2.8101594219590336,2.2274714508708495,2.7289421436320493,2.6433988636057744,2.7833057121670675,2.596875649608726,2.3394245118553325,3.2499900377787054,2.4993110925148665,2.797708449806989,3.4365501206180165,3.4769835021458135,2.683602387743284,2.984737039593123
3.4740282917345944,3.8606631627013375,3.2396096917467916,2.33056593081664,3.1870293713396713,3.3198177637277775,2.662037023748789,3.0489913543006093,2.6977922731902675,2.946128716427397,3.8198302986056367,3.1296863135406583,2.126494471976507,2.486266267812082,3.1248816831404924,2.919982375591814,3.2794191250912683,3.7547142897004866,3.369775298006195,3.4032850639901158,2.325809258939502,2.9716366327078862,3.1939834597389143,2.467722945300279,1.398947976691615
3.090189724739239,2.8154755220397334,2.794892568179563,3.6907467091959933,3.2008816818503707,1.7812137771214465,3.2313500677506495,2.561470120261018,3.3468359464761774,4.219426096738854,3.524052981566552,3.3505312677052284,3.275611648665545,2.834831400981973,3.7615960923669505,3.1037489577232162,2.225208500537118,3.217202887911673,3.394165518209394,4.2545558541935256,3.4869363820327717,4.3379090980273345,2.433998817486512,2.260344244540136,4.007617711448044
2.9734049070211013,3.2292938686160904,4.127319068684403,3.6356135355170283,3.990569134939351,3.771481410840621,2.3915190557422226,2.4468349389979323,2.6402628649634137,3.500328469965499,3.473866604961839,2.011963144208953,1.9460647762039889,3.6572158867805404,2.687203676192068,2.8163776692826072,2.6875810203467205,2.6061932322340926,3.066010459832923,3.361955863303411,2.9828217088081517,1.462352626623483,2.298276845293827,2.8322663973156748,2.6367482589055395
3.194793648105451,3.2459350992731575,3.19673173555482,2.427211485369333,1.5997775352726424,2.8171307418087563,4.2796680738419495,3.329876915409215,3.267101499641814,2.6838037221170787,3.330608161056473,3.2032504758986327,2.6293149289995568,3.2660188427473145,2.959623188076564,2.8084928556958,3.6308806637496067,3.2107782882313867,3.464894433744015,3.1120180113803313,2.428376665515697,3.159582848069274,3.0528327733845178,2.7604108515671313,2.1916769618534593
3.715637102726364,0.9578830853532465,2.1501132419290734,3.9749703126482094,2.505988976326888,3.215269074598201,4.039482060586199,3.4229357567469583,3.7254393624059334,2.721617019989772,3.372699087793405,3.119673682280158,1.66223174715142,2.4484071130791936,2.691940298075245,2.361321890730643,1.8205578031918104,2.8059705578099683,2.926057357263742,3.519270503401543,2.421228687407556,3.9852927541917627,2.5514387858054177,3.4182543074992493,3.6986872221190126
3.729720940995303,3.086258012523583,3.6512810417666897,2.786093470812885,2.4753943601610766,2.6203103966799817,2.9006051756187254,2.5971854512822476,2.8581235542723067,2.7344071617932113,3.235317043734748,3.0879567964946184,2.9781328234904896,2.4456551100843673,2.534684284609049,3.381719230420693,4.296265536121306,3.9339560373742506,2.879257179868513,2.1546765871858238,3.8300137752608157,2.248399296180965,2.7087513568762125,3.719935003240865,2.07660412554619
3.5113258552931144,3.045518892415007,3.1953016067434503,4.133390436413646,2.2186422422258527,3.9710431355746163,3.5987401676656643,2.4169627385443686,2.8886455918409366,2.832528964030536,3.188194160888602,3.3837142936633096,2.1894037708508214,3.0112809076743647,3.1023692793629274,3.83063518178861,4.622524375631489,3.2473825506991165,2.702359899600385,2.93556199337971,3.143328369072862,2.4593229682169473,2.9224331713765537,2.5256627409754557,3.2021507194681886
3.2121644381374903,2.2899684522783623,2.774214751524868,2.6182972085671725,2.962309593284817,3.680832213508449,1.72506173503209,3.2611019469995015,3.685223713160794,3.136247364481961,2.4714586003526318,1.9677499660507611,2.3615565083398335,3.8319912827780587,3.530052236455786,3.8069430574281586,3.031341059937959,3.21780568894766,3.0543815544984105,3.5101452432604607,2.704100495248312,2.645602994924435,3.036530635719853,2.695232892971517,2.7776294684524716
2.7276572547721094,2.848251601929021,2.941566053352081,2.616175710248022,3.258371686240794,3.1259276223481542,2.8145874169162988,3.4247486950205803,3.335426202716209,2.617379458943125,3.4792065209322987,4.285623939327568,3.9500656247028405,3.2427220325501636,2.101513975573411,3.526945718386122,2.722521712405365,2.0701559468325423,3.1319649508182743,2.771204808579036,2.393059914327604,2.163869827743666,2.0344105170585007,3.1953664853932033,2.748541426521937
2.330669011410485,2.999120149528491,3.6839948016161075,3.543557617659615,1.9063316392733893,3.4956737306164984,1.7490897784621895,3.7390903296835627,3.3916618925969537,2.963957949720788,4.156428652418144,3.0177483730665693,2.886947044402951,3.381591268715188,2.5243659710025947,2.7788203733357877,2.836885191267436,3.5060427030472052,3.3007218525261215,2.4476066283276925,2.9764732946438244,2.649218916782099,3.5593683174952857,3.238795248824641,2.1745015912902437
3.7098886475300765,2.9654295383140745,3.332606079970223,3.3057802952214437,3.606174747818605,3.502792183645741,3.1978655922156864,3.0320766462162516,2.3942654496706295,3.0995952868409224,3.4772149558836762,1.9196145591460199,2.813382987349106,4.189365535362571,2.244716716920966,2.9238053079542543,3.1408609457232313,3.264729059552715,2.1881137610440353,3.152578603215001,3.423101554062009,4.03482029491602,1.7342976140294062,2.7287422233061895,2.451766618827056
3.080276270906363,3.0344834506594576,3.91723660773155,3.3273737049238563,2.307753754328852,2.881879590313553,3.5144632296269314,4.539229764092434,3.1938411735701013,2.6362797185440354,3.361720202563804,3.5188083089874493,2.6646238406495972,3.1628342612612736,3.284967527380168,2.869360369805487,1.920028614138526,3.359255997565165,3.0459767129050244,2.0014324247664157,3.3412156054014224,1.7735216054670222,2.863193640213193,2.844636968097686,3.622058917687055
2.9639671596799353,2.3862993030219877,2.9785172845405854,3.2371466363706727,3.2956682092093232,2.6538604998088293,2.7551593865795176,2.650250055515723,2.8429929891329793,3.3527458380776287,2.3433880003786793,2.776346214728685,3.4070718471465744,2.95677667863634,3.697840855178107,4.147546248974278,3.189911620081513,2.4896542504092976,3.5457773467185936,2.892322856685057,3.7787864004261897,2.4253024829475405,2.9185657028712035,3.812874384598118,3.376789044243872
2.855411587980843,3.1131472459241523,3.2890744484758807,2.8725637866003706,3.911498248861772,3.3153861001257003,1.7619548022736082,3.34961592143517,3.213798452329142,2.978906194570714,2.961643605745693,2.556842406783935,5.006764434405722,2.9251573881943282,3.2137004200110746,4.127982939251968,3.3805867486630463,2.76723251983664,2.998572847901382,3.2970492418562007,3.385176359403625,2.8536840164449657,1.6906581169134847,2.6962367686945763,1.5651403450847658
3.5825127420507217,3.8518932154953056,2.264373200405291,2.81872968098914,1.791613292278924,3.3917519017209172,2.8613256889267524,3.1390202611618987,3.0321826791333524,3.311035502319557,2.4945042590696485,2.751163967474644,3.320887233846284,2.945838718079033,3.349038500313819,2.9043048207380915,3.141812468889952,3.811477328972435,2.910824991280785,3.3829936210863023,2.9737761104874485,3.491718437754892,1.8675851673472312,2.6379378277198677,3.230428483110021
2.729624878250425,3.752121405533096,3.907692156507501,2.0387385390095027,3.484819016086662,3.6267620831409237,3.319749716257176,3.4823585855228454,3.810221580569675,3.569247434296513,3.2846462923625896,3.7180635514328357,3.4620353830670996,4.347197454671876,3.3227144772451935,4.1152194760510055,3.2336904248904013,2.952662838023354,2.5775302848197827,3.3742026116939234,3.3074900372485785,3.2454138700426545,2.4352085614803,3.1988656354361495,2.6889790843237624
2.5884994288660974,3.04827204998722,3.241486935352294,3.608374037510197,2.4757792696465355,2.9090662689629037,3.5326476672885034,2.8220769471149607,3.0335497157445577,2.623902612860745,2.276959998098121,2.493974838445708,2.2548557659427564,3.350508950586989,2.852405853236124,2.8631193949059757,1.988493779778839,2.60470225035039,3.2124032197839725,4.765692651252987,2.952475264553601,2.3779843989358413,2.729008826372292,2.4832550809490535,3.5240837752572176
3.1682709884179094,4.0048911527727835,3.354048082805755,4.624968347439117,2.933593052307524,4.2573269571538574,2.4764281554527714,2.946310417749242,2.510068710424517,3.366692208378571,2.784031466218311,2.6670627443813544,2.3214261008200427,3.1818041141081626,3.1581461144392398,2.638169097776184,2.867245841020561,1.9489331921304223,2.4659502958771085,2.5007890450955466,3.863770100829481,2.6781232436166036,2.8813553203568127,3.901237324400404,1.6924558785081456
2.2710506891333666,2.7390456029160424,1.1652106950810892,2.938589928145464,2.8250421588419283,3.46100745399729,4.013911104750005,3.018775814442523,2.909274528508086,3.141776207509572,3.653551639124193,4.105356777852853,3.6959419918912584,3.673737149265139,3.940530203764063,2.6892595441795395,2.431004953239777,2.9208995763131487,3.049652957813251,3.6357860346056583,2.507675745732867,2.2800306270747264,2.7710041163298422,3.7875556890713473,3.5153414262026623
2.643289534366007,3.755007016481782,4.117226662458249,3.8593446824388877,4.2773213607780916,3.6181309663027132,2.4204871615503905,2.844600486247745,2.3750876004809642,1.3969239953141588,2.971286909472086,3.8469182432541813,3.013067447424483,2.8688523651423985,3.9952670902016827,3.577117987957555,2.9149189049295496,3.727892373067256,2.372999928835631,2.6156918462459333,3.1364231557501827,3.4472913326960897,3.0083079421848544,3.8399879195862527,3.4126079816859782
